dt;x;y;s;d;d_dot;d_dotdot;yaw;d_yaw;v_ms;a;jerk;FSM;mode;
0.08;1798.42;2977.87;3522.15;1.95;0.60;3.16;3.23;-0.00;20.99;0.11;0.31;KeepLane;1
0.06;1797.16;2977.75;3523.41;1.98;0.50;-1.62;3.23;0.00;20.99;0.00;0.26;KeepLane;1
0.09;1795.07;2977.56;3525.51;2.04;0.57;0.81;3.23;0.00;20.99;0.00;0.26;KeepLane;1
0.14;1792.15;2977.30;3528.51;2.10;0.46;-0.82;3.24;0.00;21.00;0.07;0.25;KeepLane;1
0.08;1790.47;2977.14;3530.20;2.09;-0.20;-7.90;3.24;0.00;21.02;0.24;0.25;KeepLane;2
0.10;1788.39;2976.94;3532.28;2.06;-0.28;-0.84;3.25;0.01;20.50;-5.24;0.72;KeepLane;1
0.09;1786.31;2976.73;3534.38;2.02;-0.45;-1.81;3.24;-0.01;20.96;4.96;1.22;KeepLane;1
0.13;1783.80;2976.49;3536.90;1.99;-0.25;1.60;3.23;-0.01;20.99;0.26;1.18;KeepLane;1
0.10;1781.71;2976.30;3539.00;1.97;-0.16;0.85;3.23;-0.00;20.98;-0.09;1.13;KeepLane;1
0.08;1780.03;2976.15;3540.68;1.96;-0.07;1.11;3.23;-0.00;21.03;0.56;1.15;KeepLane;1
0.06;1778.78;2976.05;3541.94;1.96;-0.05;0.37;3.23;-0.00;20.97;-0.91;1.23;KeepLane;1
0.09;1776.68;2975.87;3544.04;1.96;0.01;0.70;3.22;-0.00;21.02;0.57;1.29;KeepLane;1
0.14;1774.17;2975.67;3546.56;1.97;0.04;0.21;3.22;-0.00;21.02;-0.05;1.29;KeepLane;1
0.10;1772.08;2975.50;3548.66;1.97;0.05;0.12;3.22;0.00;21.03;0.11;1.30;KeepLane;1
0.11;1769.57;2975.29;3551.18;1.98;0.03;-0.26;3.22;-0.00;20.97;-0.53;1.33;KeepLane;1
0.12;1767.06;2975.09;3553.70;1.98;0.03;0.07;3.22;0.00;20.97;0.03;0.81;KeepLane;1
0.13;1764.55;2974.88;3556.22;1.98;-0.00;-0.29;3.23;0.00;20.97;0.01;0.31;KeepLane;1
0.11;1762.04;2974.67;3558.74;1.98;-0.03;-0.22;3.23;0.00;21.02;0.43;0.33;KeepLane;1
0.12;1759.53;2974.45;3561.26;1.97;-0.05;-0.21;3.23;0.00;20.97;-0.40;0.36;KeepLane;1
0.14;1756.60;2974.20;3564.20;1.96;-0.10;-0.31;3.23;0.00;20.98;0.02;0.31;KeepLane;1
0.08;1754.92;2974.05;3565.88;1.95;-0.14;-0.54;3.23;0.00;20.99;0.14;0.23;KeepLane;1
0.13;1752.41;2973.82;3568.40;1.92;-0.17;-0.24;3.23;0.00;20.99;0.02;0.17;KeepLane;1
0.11;1749.91;2973.58;3570.84;1.99;0.57;6.43;3.24;0.00;20.99;0.04;0.17;KeepLane;2
0.15;1747.00;2973.29;3573.77;2.06;0.45;-0.85;3.24;0.01;20.91;-0.60;0.22;KeepLane;1
0.12;1744.07;2972.98;3576.71;2.11;0.41;-0.28;3.25;0.01;21.58;5.49;0.72;KeepLane;1
0.08;1742.40;2972.80;3578.39;2.13;0.23;-2.26;3.26;0.01;21.01;-7.32;1.45;KeepLane;1
0.08;1740.74;2972.60;3580.06;2.13;0.08;-1.91;3.27;0.01;21.04;0.37;1.48;KeepLane;1
0.10;1738.65;2972.34;3582.16;2.12;-0.11;-1.92;3.27;-0.00;21.02;-0.20;1.46;KeepLane;1
0.13;1735.74;2971.97;3585.10;2.11;-0.10;0.09;3.27;-0.00;21.02;0.00;1.42;KeepLane;1
0.09;1734.07;2971.76;3586.78;2.10;-0.09;0.10;3.27;0.00;20.97;-0.46;1.47;KeepLane;1
0.06;1732.82;2971.60;3588.04;2.09;-0.15;-1.03;3.27;0.00;21.04;1.06;1.56;KeepLane;1
0.10;1730.74;2971.32;3590.14;2.07;-0.21;-0.67;3.28;0.01;21.02;-0.22;1.58;KeepLane;1
0.08;1729.08;2971.09;3591.82;2.04;-0.35;-1.79;3.29;0.01;21.00;-0.15;1.59;KeepLane;1
0.08;1727.41;2970.85;3593.50;2.00;-0.50;-1.70;3.30;0.01;21.01;0.01;1.53;KeepLane;1
0.15;1724.51;2970.40;3596.44;1.91;-0.65;-1.08;3.29;-0.01;20.98;-0.15;0.99;KeepLane;1
0.13;1721.60;2969.96;3599.38;1.83;-0.61;0.32;3.29;-0.01;21.02;0.25;0.29;KeepLane;1
0.06;1720.35;2969.78;3600.64;1.79;-0.54;1.22;3.29;-0.00;20.97;-0.73;0.32;KeepLane;1
0.10;1718.28;2969.47;3602.74;1.75;-0.49;0.53;3.29;0.00;20.94;-0.31;0.34;KeepLane;1
0.10;1716.20;2969.17;3604.77;1.69;-0.52;-0.27;3.29;-0.00;20.98;0.32;0.37;KeepLane;1
0.05;1714.95;2968.98;3606.03;1.71;0.34;15.53;3.29;0.00;20.98;0.00;0.32;KeepLane;2
0.08;1713.30;2968.74;3607.70;1.74;0.31;-0.38;3.29;0.00;20.58;-4.73;0.69;KeepLane;1
0.12;1710.81;2968.36;3610.22;1.77;0.28;-0.18;3.29;0.00;20.98;3.24;0.99;KeepLane;1
0.08;1708.73;2968.05;3612.32;1.80;0.34;0.71;3.29;0.00;20.99;0.09;0.98;KeepLane;1
0.09;1707.07;2967.80;3614.00;1.82;0.20;-1.52;3.29;0.00;21.00;0.16;1.00;KeepLane;1
0.12;1704.58;2967.41;3616.52;1.84;0.18;-0.20;3.29;-0.00;21.00;-0.06;0.99;KeepLane;1
0.08;1702.92;2967.16;3618.20;1.85;0.19;0.14;3.29;0.00;20.95;-0.64;1.03;KeepLane;1
0.08;1701.26;2966.90;3619.88;1.87;0.17;-0.25;3.29;0.00;20.99;0.56;1.01;KeepLane;1
0.12;1698.77;2966.51;3622.40;1.89;0.15;-0.12;3.30;0.00;21.00;0.05;0.98;KeepLane;1
0.11;1696.28;2966.12;3624.92;1.90;0.12;-0.29;3.30;0.00;21.01;0.08;0.96;KeepLane;1
0.14;1693.38;2965.65;3627.86;1.91;0.07;-0.41;3.30;0.00;21.02;0.09;0.97;KeepLane;1
0.08;1691.72;2965.38;3629.54;1.91;0.01;-0.63;3.30;0.00;20.99;-0.39;0.54;KeepLane;1
0.16;1688.40;2964.84;3632.90;1.91;-0.03;-0.28;3.31;0.00;20.98;-0.03;0.21;KeepLane;1
0.08;1686.75;2964.56;3634.58;1.90;-0.05;-0.20;3.31;-0.00;21.04;0.66;0.27;KeepLane;1
0.09;1684.67;2964.22;3636.68;1.90;-0.06;-0.13;3.30;-0.00;21.05;0.20;0.28;KeepLane;1
0.11;1682.60;2963.88;3638.78;1.90;0.02;0.71;3.30;0.00;21.03;-0.22;0.29;KeepLane;1
0.09;1680.94;2963.61;3640.46;1.90;-0.02;-0.43;3.31;0.00;21.05;0.18;0.25;KeepLane;1
0.11;1678.46;2963.19;3642.99;1.89;-0.10;-0.77;3.31;0.00;21.03;-0.15;0.20;KeepLane;1
0.07;1677.21;2962.99;3644.25;1.87;-0.22;-1.75;3.31;0.00;20.99;-0.63;0.26;KeepLane;1
0.09;1675.14;2962.64;3646.35;1.85;-0.27;-0.55;3.31;-0.00;20.97;-0.16;0.27;KeepLane;1
0.12;1673.07;2962.30;3648.45;1.83;-0.18;0.75;3.31;-0.00;21.04;0.52;0.31;KeepLane;1
0.08;1671.00;2961.96;3650.55;1.81;-0.24;-0.79;3.31;0.00;21.05;0.12;0.29;KeepLane;1
0.13;1668.51;2961.55;3653.07;1.78;-0.19;0.40;3.30;-0.00;20.97;-0.55;0.34;KeepLane;1
0.10;1666.44;2961.21;3655.17;1.77;-0.15;0.45;3.30;-0.00;21.01;0.34;0.31;KeepLane;1
0.12;1663.95;2960.82;3657.69;1.76;-0.06;0.74;3.30;-0.00;21.00;-0.06;0.29;KeepLane;1
0.11;1661.46;2960.44;3660.21;1.76;0.03;0.76;3.29;-0.00;20.98;-0.13;0.29;KeepLane;1
0.14;1658.56;2960.01;3663.15;1.78;0.11;0.58;3.29;-0.01;20.97;-0.11;0.28;KeepLane;1
0.09;1656.48;2959.71;3665.25;1.80;0.24;1.52;3.28;-0.00;20.99;0.32;0.30;KeepLane;1
0.08;1654.81;2959.47;3666.93;1.82;0.30;0.75;3.28;-0.00;20.95;-0.51;0.28;KeepLane;1
0.11;1652.73;2959.19;3669.03;1.86;0.31;0.07;3.28;-0.00;20.99;0.35;0.30;KeepLane;1
0.09;1650.65;2958.91;3671.13;1.90;0.44;1.43;3.27;-0.00;20.99;-0.07;0.26;KeepLane;1
0.07;1648.99;2958.69;3672.81;1.94;0.54;1.42;3.27;-0.00;20.97;-0.18;0.26;KeepLane;1
0.09;1647.32;2958.47;3674.49;1.98;0.47;-0.76;3.27;-0.00;20.97;-0.07;0.22;KeepLane;1
0.10;1645.24;2958.21;3676.59;2.04;0.61;1.42;3.27;-0.00;21.02;0.49;0.23;KeepLane;1
0.09;1643.15;2957.96;3678.78;2.07;0.30;-3.47;3.26;-0.00;21.01;-0.13;0.24;KeepLane;1
0.14;1640.23;2957.61;3681.72;2.04;-0.17;-3.29;3.26;-0.00;20.99;-0.13;0.24;KeepLane;1
0.09;1638.57;2957.42;3683.39;2.04;-0.10;0.86;3.25;-0.00;20.98;-0.05;0.23;KeepLane;1
0.11;1636.06;2957.14;3685.91;2.03;-0.02;0.66;3.25;-0.00;21.03;0.38;0.24;KeepLane;1
0.13;1633.14;2956.82;3688.86;2.04;0.03;0.40;3.25;-0.00;21.02;-0.00;0.19;KeepLane;1
0.10;1631.05;2956.60;3690.96;2.04;0.06;0.36;3.25;-0.00;21.02;-0.06;0.16;KeepLane;1
0.09;1628.96;2956.38;3693.05;2.05;0.09;0.30;3.25;0.00;20.97;-0.52;0.20;KeepLane;1
0.09;1627.29;2956.20;3694.74;2.06;0.08;-0.09;3.25;-0.00;21.01;0.47;0.23;KeepLane;1
0.08;1625.62;2956.03;3696.42;2.07;0.10;0.17;3.24;-0.00;21.00;-0.13;0.24;KeepLane;1
0.10;1623.53;2955.81;3698.52;2.08;0.13;0.35;3.24;-0.00;21.00;-0.06;0.19;KeepLane;1
0.11;1621.02;2955.55;3701.04;2.10;0.18;0.39;3.24;0.00;21.01;0.09;0.19;KeepLane;1
0.10;1618.94;2955.34;3703.14;2.11;0.12;-0.55;3.25;0.00;20.97;-0.41;0.22;KeepLane;1
0.11;1616.43;2955.07;3705.65;2.12;0.07;-0.48;3.25;0.00;20.97;0.03;0.22;KeepLane;1
0.13;1613.93;2954.80;3708.17;2.12;0.03;-0.32;3.25;0.00;20.98;0.04;0.18;KeepLane;1
0.09;1611.84;2954.57;3710.27;2.12;-0.04;-0.80;3.25;0.00;21.02;0.51;0.23;KeepLane;1
0.13;1609.34;2954.28;3712.79;2.11;-0.05;-0.08;3.26;0.00;21.04;0.18;0.24;KeepLane;1
0.10;1607.25;2954.04;3714.89;2.10;-0.15;-0.96;3.26;0.00;21.00;-0.44;0.24;KeepLane;1
0.08;1605.58;2953.84;3716.57;2.08;-0.20;-0.61;3.26;0.00;21.00;-0.02;0.19;KeepLane;1
0.08;1603.91;2953.64;3718.25;2.06;-0.25;-0.67;3.26;0.00;20.96;-0.52;0.23;KeepLane;1
0.09;1601.83;2953.38;3720.35;2.03;-0.33;-0.80;3.27;0.00;21.02;0.64;0.29;KeepLane;1
0.07;1600.16;2953.16;3722.03;2.00;-0.42;-1.29;3.27;0.00;21.03;0.18;0.30;KeepLane;1
0.10;1598.08;2952.89;3724.08;1.97;-0.35;0.70;3.28;0.01;21.01;-0.20;0.28;KeepLane;1
0.14;1595.59;2952.54;3726.60;1.96;-0.08;1.96;3.29;0.01;21.01;0.03;0.28;KeepLane;1
0.09;1593.51;2952.23;3728.70;1.92;-0.35;-2.86;3.31;0.02;20.98;-0.40;0.31;KeepLane;1
0.08;1591.86;2951.95;3730.38;1.87;-0.71;-4.54;3.33;0.02;21.01;0.46;0.31;KeepLane;1
0.12;1589.38;2951.49;3732.89;1.74;-1.08;-3.15;3.38;0.05;21.02;0.06;0.30;KeepLane;1
0.09;1587.34;2951.02;3734.97;1.55;-2.09;-11.03;3.36;-0.02;20.89;-1.43;0.39;KeepLane;2
0.09;1585.71;2950.68;3736.64;1.43;-1.37;8.22;3.34;-0.02;20.59;-3.44;0.74;KeepLane;2
0.12;1583.27;2950.22;3739.12;1.30;-1.12;2.23;3.32;-0.02;20.78;1.64;0.85;KeepLane;1
0.09;1581.62;2949.94;3740.79;1.24;-0.70;4.54;3.31;-0.01;21.25;5.13;1.30;KeepLane;1
0.08;1579.97;2949.66;3742.46;1.19;-0.66;0.51;3.30;-0.01;20.91;-4.48;1.73;KeepLane;1
0.09;1577.90;2949.34;3744.56;1.14;-0.49;1.97;3.29;-0.01;20.94;0.29;1.74;KeepLane;1
0.08;1576.24;2949.09;3746.24;1.12;-0.30;2.47;3.29;-0.00;21.02;1.12;1.85;KeepLane;1
0.09;1574.58;2948.86;3747.92;1.10;-0.19;1.28;3.28;-0.00;21.02;-0.08;1.81;KeepLane;1
0.07;1572.91;2948.62;3749.60;1.09;-0.15;0.53;3.28;-0.00;21.01;-0.13;1.78;KeepLane;1
0.09;1571.25;2948.39;3751.28;1.09;-0.07;0.92;3.28;-0.00;21.00;-0.08;1.78;KeepLane;1
0.08;1569.59;2948.16;3752.95;1.08;-0.03;0.55;3.28;-0.00;20.99;-0.08;1.65;KeepLane;1
0.10;1567.51;2947.89;3755.05;1.09;0.02;0.45;3.27;-0.01;21.03;0.34;1.34;KeepLane;1
0.09;1565.42;2947.62;3757.15;1.10;0.14;1.36;3.27;-0.00;21.01;-0.21;1.20;KeepLane;1
0.09;1563.76;2947.41;3758.83;1.12;0.19;0.61;3.26;-0.00;21.00;-0.15;0.70;KeepLane;1
0.08;1562.09;2947.21;3760.51;1.14;0.29;1.15;3.26;-0.01;21.03;0.40;0.29;KeepLane;1
0.07;1560.42;2947.02;3762.19;1.17;0.50;3.24;3.25;-0.01;21.06;0.40;0.30;KeepLane;1
0.08;1558.75;2946.84;3763.87;1.22;0.60;1.33;3.24;-0.01;20.98;-0.97;0.28;KeepLane;1
0.07;1557.50;2946.72;3765.13;1.26;0.58;-0.32;3.23;-0.01;21.03;0.62;0.34;KeepLane;1
0.08;1555.82;2946.56;3766.81;1.33;0.91;4.45;3.23;-0.01;21.06;0.39;0.36;KeepLane;1
0.07;1554.15;2946.42;3768.49;1.41;1.09;2.33;3.22;-0.01;21.03;-0.34;0.39;KeepLane;1
0.09;1552.06;2946.26;3770.58;1.53;1.30;2.40;3.20;-0.02;21.06;0.27;0.41;KeepLane;1
0.09;1550.38;2946.15;3772.26;1.65;1.33;0.28;3.18;-0.02;21.00;-0.68;0.44;KeepLane;1
0.09;1548.28;2946.06;3774.35;1.84;2.08;8.28;3.19;0.01;20.98;-0.21;0.44;KeepLane;2
0.09;1546.61;2945.97;3776.01;1.97;1.50;-6.59;3.20;0.01;20.63;-3.93;0.82;KeepLane;2
0.11;1544.12;2945.80;3778.51;2.14;1.49;-0.16;3.21;0.01;20.79;1.39;0.92;KeepLane;1
0.08;1542.46;2945.69;3780.17;2.24;1.32;-2.11;3.21;0.00;21.20;5.16;1.40;KeepLane;1
0.12;1539.95;2945.50;3782.68;2.39;1.25;-0.60;3.22;0.00;20.91;-2.45;1.54;KeepLane;1
0.12;1537.44;2945.30;3785.45;2.45;0.46;-6.39;3.22;0.00;20.97;0.45;1.53;KeepLane;2
0.10;1535.36;2945.14;3787.54;2.35;-1.00;-14.85;3.22;-0.00;20.45;-5.19;2.01;KeepLane;2
0.07;1533.70;2945.02;3789.20;2.28;-0.98;0.25;3.21;-0.00;20.45;-0.01;1.97;KeepLane;1
0.08;1532.05;2944.90;3790.86;2.20;-0.87;1.33;3.21;0.00;20.80;4.18;2.37;KeepLane;1
0.07;1530.37;2944.78;3792.54;2.14;-0.98;-1.44;3.22;0.00;20.92;1.73;2.47;KeepLane;1
0.08;1528.69;2944.66;3794.22;2.06;-0.94;0.41;3.21;-0.00;21.01;1.07;2.56;KeepLane;1
0.07;1527.44;2944.57;3795.47;2.01;-0.69;3.36;3.21;-0.00;21.00;-0.05;2.17;KeepLane;1
0.08;1525.34;2944.43;3797.57;1.93;-0.93;-2.83;3.20;-0.01;20.99;-0.15;2.04;KeepLane;1
0.09;1523.67;2944.33;3799.25;1.88;-0.57;3.87;3.20;-0.00;20.99;-0.03;1.53;KeepLane;1
0.07;1521.99;2944.23;3800.93;1.84;-0.59;-0.25;3.19;-0.01;20.98;-0.11;1.30;KeepLane;1
0.11;1519.47;2944.11;3803.45;1.79;-0.45;1.25;3.19;-0.00;20.98;-0.02;1.26;KeepLane;1
0.08;1517.80;2944.03;3805.13;1.76;-0.34;1.40;3.19;-0.00;21.02;0.59;0.79;KeepLane;1
0.08;1516.54;2943.98;3806.39;1.74;-0.22;1.62;3.18;-0.00;21.02;-0.06;0.80;KeepLane;1
0.07;1514.86;2943.91;3808.07;1.73;-0.20;0.22;3.18;-0.00;21.06;0.59;0.44;KeepLane;1
0.06;1513.60;2943.87;3809.33;1.72;-0.11;1.58;3.17;-0.00;21.01;-0.86;0.35;KeepLane;1
0.10;1511.50;2943.80;3811.43;1.72;-0.03;0.85;3.17;-0.01;21.01;-0.04;0.25;KeepLane;1
0.08;1509.82;2943.76;3813.11;1.73;0.08;1.30;3.16;-0.01;21.00;-0.11;0.26;KeepLane;1
0.10;1507.72;2943.72;3815.21;1.75;0.20;1.16;3.15;-0.01;21.00;-0.03;0.24;KeepLane;1
0.14;1504.78;2943.68;3818.15;1.79;0.35;1.08;3.16;0.00;21.00;0.06;0.25;KeepLane;1
0.09;1502.68;2943.64;3820.25;1.82;0.35;0.01;3.16;0.00;21.01;0.01;0.24;KeepLane;1
0.10;1500.58;2943.61;3822.35;1.85;0.26;-0.89;3.16;0.00;21.00;-0.04;0.24;KeepLane;1
0.08;1498.90;2943.58;3824.03;1.87;0.24;-0.24;3.16;0.00;21.06;0.75;0.25;KeepLane;1
0.09;1497.22;2943.54;3825.71;1.88;0.17;-0.76;3.17;0.00;21.05;-0.06;0.25;KeepLane;1
0.10;1495.12;2943.49;3827.81;1.90;0.14;-0.33;3.16;-0.00;20.95;-0.97;0.29;KeepLane;1
0.07;1493.44;2943.46;3829.49;1.91;0.20;0.86;3.16;-0.00;21.01;0.82;0.29;KeepLane;1
0.10;1491.34;2943.41;3831.59;1.93;0.19;-0.09;3.16;-0.00;20.95;-0.56;0.34;KeepLane;1
0.10;1489.24;2943.37;3833.69;1.95;0.19;0.05;3.16;-0.00;20.95;0.00;0.33;KeepLane;1
0.09;1487.57;2943.34;3835.37;1.96;0.18;-0.08;3.16;-0.00;21.01;0.63;0.39;KeepLane;1
0.06;1486.31;2943.31;3836.63;1.98;0.21;0.48;3.16;-0.00;21.05;0.69;0.45;KeepLane;1
0.09;1484.20;2943.27;3838.73;2.00;0.28;0.72;3.16;-0.00;21.01;-0.47;0.50;KeepLane;1
0.07;1482.95;2943.25;3839.99;2.02;0.22;-0.85;3.16;0.00;20.95;-0.78;0.57;KeepLane;1
0.08;1481.27;2943.22;3841.67;2.04;0.31;1.19;3.16;-0.00;21.00;0.73;0.57;KeepLane;1
0.07;1479.59;2943.19;3843.38;2.03;-0.14;-5.93;3.16;0.00;20.95;-0.73;0.64;KeepLane;2
0.06;1478.33;2943.18;3844.64;2.03;-0.03;1.76;3.16;0.00;21.00;0.87;0.63;KeepLane;1
0.07;1476.65;2943.14;3846.32;2.02;-0.16;-1.83;3.15;-0.01;21.30;4.16;0.96;KeepLane;1
0.09;1474.98;2943.13;3847.99;2.02;0.01;1.92;3.14;-0.01;20.91;-4.58;1.36;KeepLane;1
0.08;1473.30;2943.12;3849.67;2.03;0.18;2.06;3.13;-0.01;21.26;4.24;1.79;KeepLane;1
0.07;1471.62;2943.13;3851.35;2.06;0.41;3.27;3.12;-0.01;20.96;-4.19;2.14;KeepLane;1
0.08;1469.94;2943.16;3853.03;2.11;0.57;1.98;3.11;-0.01;21.04;0.93;2.17;KeepLane;1
0.10;1467.85;2943.21;3855.12;2.18;0.74;1.69;3.09;-0.02;20.99;-0.46;2.17;KeepLane;1
0.09;1465.76;2943.30;3857.21;2.30;1.27;5.87;3.04;-0.04;20.96;-0.34;2.12;KeepLane;2
0.06;1464.51;2943.41;3858.45;2.42;1.89;9.84;3.01;-0.03;20.51;-7.10;2.76;KeepLane;2
0.07;1463.29;2943.55;3859.68;2.57;2.31;6.24;2.99;-0.02;20.27;-3.56;3.04;KeepLane;2
0.10;1461.27;2943.80;3861.70;2.84;2.76;4.55;2.96;-0.03;19.85;-4.33;3.39;KeepLane;1
0.09;1459.26;2944.10;3863.70;3.17;3.67;10.48;2.89;-0.07;20.66;9.28;3.90;KeepLane;2
0.10;1457.32;2944.50;3865.63;3.59;4.16;4.71;2.74;-0.15;19.75;-8.81;4.32;KeepLane;1
0.09;1455.91;2945.00;3867.03;4.10;5.64;16.39;2.52;-0.22;19.32;-4.74;4.37;PrepareLCR;0
0.08;1454.50;2945.75;3868.44;4.87;9.80;52.96;2.74;0.21;16.25;-39.12;7.87;KeepLane;0
0.08;1453.06;2946.28;3869.88;5.42;6.65;-37.98;2.82;0.08;19.20;35.53;11.33;KeepLane;2
0.08;1451.56;2946.72;3871.37;5.88;5.78;-11.08;2.89;0.07;19.51;3.98;11.68;KeepLane;2
0.10;1450.02;2947.07;3872.90;6.24;3.86;-20.12;2.95;0.07;20.18;7.05;12.35;KeepLane;2
0.11;1447.66;2947.44;3875.26;6.64;3.71;-1.43;3.01;0.06;19.88;-2.84;11.92;KeepLane;0
0.08;1446.07;2947.61;3876.85;6.83;2.58;-14.98;3.05;0.04;20.38;6.73;12.24;KeepLane;2
0.10;1444.07;2947.76;3878.85;7.00;1.71;-8.81;3.08;0.03;20.04;-3.48;12.16;KeepLane;2
0.08;1442.47;2947.84;3880.45;7.09;1.18;-6.74;3.11;0.02;19.81;-2.92;11.52;KeepLane;2
0.08;1440.87;2947.88;3882.04;7.15;0.71;-5.66;3.13;0.02;19.75;-0.71;10.71;KeepLane;2
0.09;1438.88;2947.88;3884.03;7.18;0.30;-4.32;3.14;0.01;19.90;1.54;10.39;KeepLane;0
0.08;1437.29;2947.87;3885.62;7.19;0.08;-2.85;3.15;0.01;19.90;0.09;6.49;KeepLane;0
0.11;1435.30;2947.84;3887.61;7.18;-0.09;-1.46;3.16;0.01;19.91;0.03;2.94;KeepLane;1
0.09;1433.31;2947.79;3889.61;7.16;-0.25;-1.71;3.17;0.01;20.36;4.74;3.01;KeepLane;1
0.09;1431.30;2947.74;3891.62;7.12;-0.38;-1.50;3.17;0.01;20.46;1.12;2.42;KeepLane;1
0.09;1429.68;2947.68;3893.24;7.08;-0.40;-0.15;3.18;0.00;20.21;-2.79;2.42;KeepLane;1
0.08;1428.06;2947.63;3895.05;7.03;-0.70;-3.66;3.17;-0.00;20.61;4.86;2.23;KeepLane;1
0.08;1426.02;2947.56;3897.08;6.93;-1.17;-5.66;3.17;-0.00;20.41;-2.46;2.13;KeepLane;2
0.10;1423.99;2947.50;3899.11;6.84;-0.90;2.61;3.17;-0.00;20.31;-0.96;1.93;KeepLane;1
0.09;1421.95;2947.44;3901.15;6.75;-0.92;-0.24;3.17;-0.00;20.41;1.01;1.96;KeepLane;1
0.09;1420.31;2947.40;3902.79;6.68;-0.74;2.07;3.17;-0.00;20.81;4.40;2.25;KeepLane;1
0.07;1418.66;2947.36;3904.43;6.62;-0.83;-1.30;3.16;-0.00;20.85;0.63;2.30;KeepLane;1
0.08;1417.01;2947.33;3906.09;6.56;-0.69;1.75;3.16;-0.00;20.95;1.16;2.41;KeepLane;1
0.12;1414.52;2947.29;3908.57;6.49;-0.64;0.42;3.16;-0.00;20.71;-2.06;2.15;KeepLane;1
0.06;1412.85;2947.27;3910.24;6.44;-0.75;-1.82;3.15;-0.00;21.15;7.08;2.74;KeepLane;1
0.09;1411.18;2947.25;3911.91;6.39;-0.52;2.65;3.15;-0.00;20.85;-3.44;2.81;KeepLane;1
0.08;1409.51;2947.24;3913.59;6.35;-0.50;0.27;3.15;-0.00;21.25;4.78;2.80;KeepLane;1
0.09;1407.41;2947.22;3915.68;6.31;-0.51;-0.18;3.15;-0.00;20.95;-3.22;2.88;KeepLane;1
0.08;1405.73;2947.21;3917.36;6.27;-0.41;1.31;3.15;-0.00;21.15;2.37;3.02;KeepLane;1
0.07;1404.05;2947.21;3919.04;6.24;-0.44;-0.44;3.14;-0.00;21.05;-1.37;3.05;KeepLane;1
0.10;1401.95;2947.20;3921.14;6.21;-0.33;1.05;3.14;-0.00;20.95;-0.96;2.71;KeepLane;1
0.09;1400.28;2947.21;3922.82;6.18;-0.26;0.79;3.14;-0.00;21.00;0.47;2.69;KeepLane;1
0.08;1398.60;2947.21;3924.50;6.16;-0.29;-0.33;3.14;-0.00;21.00;0.08;2.58;KeepLane;1
0.08;1396.91;2947.22;3926.18;6.14;-0.27;0.19;3.14;-0.00;21.00;-0.08;2.38;KeepLane;1
0.09;1394.82;2947.22;3928.28;6.12;-0.24;0.31;3.14;-0.00;21.00;0.07;1.68;KeepLane;1
0.07;1393.56;2947.23;3929.54;6.11;-0.17;0.97;3.14;-0.00;21.00;-0.08;1.35;KeepLane;1
0.06;1391.88;2947.24;3931.22;6.09;-0.25;-1.24;3.13;-0.00;21.00;0.10;0.88;KeepLane;1
0.08;1390.62;2947.25;3932.48;6.08;-0.12;1.66;3.13;-0.00;21.00;0.01;0.56;KeepLane;1
0.07;1388.93;2947.27;3934.16;6.07;-0.15;-0.40;3.13;-0.00;21.00;-0.08;0.33;KeepLane;1
0.09;1387.26;2947.28;3935.84;6.06;-0.11;0.50;3.13;-0.00;21.00;0.07;0.20;KeepLane;1
0.06;1385.58;2947.30;3937.52;6.05;-0.13;-0.37;3.13;-0.00;21.00;0.01;0.10;KeepLane;1
0.08;1383.89;2947.32;3939.36;6.00;-0.63;-6.31;3.13;-0.00;21.00;-0.07;0.06;KeepLane;2
0.07;1382.64;2947.34;3940.61;5.97;-0.49;1.83;3.13;-0.00;20.70;-3.93;0.45;KeepLane;1
0.07;1380.96;2947.36;3942.29;5.92;-0.65;-2.11;3.13;0.00;21.30;7.93;1.24;KeepLane;1
0.09;1378.86;2947.39;3944.39;5.86;-0.69;-0.51;3.13;0.00;21.00;-3.39;1.57;KeepLane;1
0.07;1377.60;2947.40;3945.65;5.82;-0.53;2.36;3.13;-0.00;21.00;0.01;1.56;KeepLane;1
0.09;1375.50;2947.43;3947.75;5.76;-0.63;-1.05;3.13;0.00;21.00;-0.01;1.55;KeepLane;1
0.07;1374.24;2947.45;3949.01;5.73;-0.52;1.73;3.13;-0.00;20.96;-0.72;1.62;KeepLane;1
0.07;1372.56;2947.47;3950.69;5.68;-0.67;-2.32;3.13;-0.00;21.01;0.76;1.69;KeepLane;1
0.09;1370.88;2947.50;3952.37;5.64;-0.49;2.12;3.12;-0.00;21.06;0.57;1.74;KeepLane;1
0.08;1369.20;2947.53;3954.05;5.60;-0.53;-0.59;3.12;0.00;21.01;-0.66;1.81;KeepLane;1
0.08;1367.52;2947.57;3955.73;5.56;-0.45;0.97;3.13;0.01;20.95;-0.71;1.87;KeepLane;1
0.06;1366.26;2947.59;3956.99;5.54;-0.43;0.29;3.12;-0.01;21.00;0.82;1.56;KeepLane;1
0.06;1364.59;2947.62;3958.66;5.50;-0.57;-2.08;3.10;-0.02;21.03;0.49;0.81;KeepLane;1
0.08;1362.91;2947.69;3960.34;5.49;-0.10;5.83;3.08;-0.02;21.02;-0.19;0.49;KeepLane;2
0.09;1361.24;2947.78;3962.02;5.51;0.25;4.05;3.06;-0.02;20.63;-4.52;0.95;KeepLane;1
