dt;x;y;s;d;d_dot;yaw;d_yaw;v_ms;ref_v_;a;jerk;FSM;mode;
0.10;449.68;2857.41;4884.78;2.86;0.54;3.49;0.00;19.87;19.76;4.02;-0.69;KeepLane;2
0.08;448.19;2856.87;4886.36;2.90;0.48;3.50;0.00;19.47;19.66;-5.01;-1.19;KeepLane;2
0.11;446.35;2856.18;4888.33;2.94;0.37;3.50;0.00;19.66;19.56;1.81;-0.88;KeepLane;2
0.12;444.16;2855.35;4890.67;2.97;0.30;3.51;0.00;19.57;19.46;-0.80;-1.19;KeepLane;2
0.07;442.70;2854.80;4892.23;2.99;0.26;3.51;0.01;19.16;19.36;-5.73;-1.23;KeepLane;2
0.10;440.90;2854.09;4894.16;3.00;0.11;3.52;0.01;18.96;19.26;-2.02;-1.56;KeepLane;2
0.16;438.04;2852.95;4897.25;2.99;-0.07;3.52;0.00;19.27;19.16;1.90;-1.31;KeepLane;2
0.09;436.26;2852.23;4899.16;2.98;-0.15;3.53;0.00;19.16;19.06;-1.27;-1.36;KeepLane;2
0.10;434.50;2851.51;4901.07;2.95;-0.25;3.53;0.01;19.07;18.96;-0.90;-1.40;KeepLane;2
0.07;433.44;2851.07;4902.21;2.93;-0.28;3.54;0.00;19.07;18.86;0.01;-0.80;KeepLane;2
0.11;431.36;2850.19;4904.47;2.88;-0.47;3.54;0.01;18.64;18.76;-3.82;-1.58;KeepLane;2
0.08;429.98;2849.59;4905.97;2.84;-0.57;3.55;0.01;18.46;18.66;-2.36;-1.32;KeepLane;2
0.08;428.61;2848.99;4907.46;2.78;-0.71;3.56;0.01;18.39;18.56;-0.88;-1.59;KeepLane;2
0.09;426.92;2848.23;4909.32;2.69;-0.94;3.57;0.01;18.55;18.46;1.71;-1.34;KeepLane;2
0.09;425.58;2847.61;4910.79;2.61;-0.90;3.58;0.01;18.15;18.36;-4.59;-1.22;KeepLane;2
0.09;423.92;2846.84;4912.62;2.50;-1.19;3.59;0.01;17.96;18.26;-2.01;-1.22;KeepLane;2
0.09;422.27;2846.04;4914.44;2.37;-1.38;3.59;0.00;18.26;18.16;3.14;-1.10;KeepLane;2
0.07;421.29;2845.57;4915.54;2.29;-1.22;3.60;0.00;18.26;18.06;0.13;-0.96;KeepLane;2
0.10;419.67;2844.77;4917.34;2.14;-1.49;3.60;0.01;18.06;17.96;-2.06;-1.07;KeepLane;2
0.09;418.07;2843.96;4919.12;1.98;-1.77;3.61;0.01;17.97;17.86;-1.03;-1.18;KeepLane;2
0.07;416.80;2843.30;4920.17;2.02;0.51;3.62;0.01;17.56;17.76;-5.45;-1.34;KeepLane;2
0.16;414.60;2842.14;4922.65;2.23;1.34;3.65;0.02;17.18;17.66;-2.41;-1.35;KeepLane;2
0.09;413.05;2841.29;4924.41;2.35;1.32;3.65;0.00;17.66;17.77;5.36;-0.72;KeepLane;1
0.08;411.82;2840.61;4925.82;2.44;1.18;3.65;0.00;17.65;17.67;-0.09;-0.90;KeepLane;2
0.10;410.28;2839.74;4927.58;2.55;1.04;3.66;0.01;17.68;17.57;0.31;-0.41;KeepLane;2
0.09;408.75;2838.87;4929.33;2.64;1.04;3.67;0.01;17.18;17.68;-5.56;-0.77;KeepLane;1
0.08;407.53;2838.16;4930.75;2.71;0.82;3.68;0.01;17.99;17.79;10.84;0.00;KeepLane;1
0.10;406.00;2837.25;4932.52;2.76;0.56;3.68;0.00;17.79;17.90;-2.02;-0.21;KeepLane;1
0.07;404.78;2836.51;4933.96;2.80;0.57;3.69;0.01;18.22;18.01;6.12;0.61;KeepLane;1
0.09;403.55;2835.76;4935.40;2.84;0.36;3.70;0.01;18.33;18.12;1.30;0.84;KeepLane;1
0.10;402.01;2834.80;4937.21;2.86;0.23;3.71;0.01;18.58;18.23;2.39;1.62;KeepLane;1
0.13;399.87;2833.41;4939.76;2.86;-0.01;3.74;0.03;18.91;18.34;2.62;2.13;KeepLane;1
0.09;398.65;2832.59;4941.23;2.82;-0.38;3.77;0.03;18.72;18.45;-2.15;1.38;KeepLane;1
0.07;397.45;2831.74;4942.70;2.76;-0.93;3.79;0.02;18.82;18.56;1.35;1.52;KeepLane;1
0.15;395.35;2830.22;4945.29;2.61;-0.97;3.75;-0.04;18.55;18.67;-1.82;1.31;KeepLane;1
0.11;393.50;2828.94;4947.53;2.54;-0.70;3.75;-0.01;19.24;18.78;6.51;2.52;KeepLane;1
0.12;391.96;2827.89;4949.40;2.49;-0.42;3.74;-0.01;18.68;18.89;-4.85;0.95;KeepLane;1
0.17;389.46;2826.19;4952.42;2.40;-0.51;3.75;0.01;18.88;19.00;1.18;1.27;KeepLane;1
0.09;387.91;2825.10;4954.31;2.33;-0.78;3.76;0.01;19.40;19.11;5.74;1.23;KeepLane;1
0.11;386.04;2823.76;4956.60;2.22;-1.04;3.77;0.01;19.13;19.22;-2.50;0.85;KeepLane;1
0.08;384.80;2822.86;4958.14;2.13;-1.13;3.78;0.01;19.56;19.33;5.44;1.15;KeepLane;1
0.08;383.56;2821.94;4959.68;2.02;-1.32;3.79;0.01;19.67;19.44;1.41;1.03;KeepLane;1
0.08;382.32;2821.00;4961.23;1.90;-1.46;3.80;0.01;19.76;19.55;1.11;1.36;KeepLane;1
0.08;381.09;2820.04;4962.48;1.97;0.88;3.82;0.01;19.88;19.66;1.62;1.38;KeepLane;1
0.10;379.55;2818.81;4964.44;2.10;1.29;3.83;0.02;20.12;19.77;2.32;1.80;KeepLane;1
0.08;378.32;2817.81;4966.02;2.19;1.05;3.85;0.02;20.13;19.88;0.12;1.16;KeepLane;1
0.14;376.19;2816.03;4968.80;2.30;0.88;3.88;0.03;20.61;19.99;3.59;2.00;KeepLane;1
0.11;374.69;2814.70;4970.79;2.33;0.29;3.85;-0.03;19.96;20.10;-6.09;1.28;KeepLane;1
0.08;373.48;2813.67;4972.39;2.39;0.75;3.84;-0.02;19.99;20.21;0.34;0.74;KeepLane;1
0.13;371.30;2811.86;4975.22;2.52;1.02;3.83;-0.01;20.42;20.32;3.33;1.32;KeepLane;1
0.09;370.05;2810.83;4976.84;2.60;0.90;3.84;0.00;20.64;20.43;2.47;1.02;KeepLane;1
0.09;368.48;2809.51;4978.88;2.69;0.99;3.84;0.00;20.44;20.54;-2.22;0.66;KeepLane;1
0.09;367.23;2808.45;4980.52;2.75;0.69;3.85;0.01;20.90;20.64;5.25;1.07;KeepLane;1
0.18;364.73;2806.29;4983.82;2.84;0.47;3.86;0.01;20.63;20.75;-1.50;0.76;KeepLane;1
0.12;362.55;2804.37;4986.73;2.88;0.36;3.88;0.02;21.38;20.75;6.15;1.14;KeepLane;1
0.18;359.80;2801.85;4990.46;2.87;-0.03;3.89;0.01;20.77;20.86;-3.42;0.79;KeepLane;1
0.19;357.06;2799.28;4994.22;2.83;-0.26;3.90;0.01;20.88;20.97;0.59;0.49;KeepLane;1
0.10;355.24;2797.55;4996.73;2.77;-0.57;3.91;0.01;20.98;20.87;0.96;1.19;KeepLane;2
0.11;353.74;2796.09;4998.82;2.70;-0.61;3.92;0.01;20.46;20.77;-4.82;0.68;KeepLane;2
0.10;351.97;2794.34;5001.31;2.60;-0.98;3.93;0.01;20.25;20.88;-2.05;0.14;KeepLane;1
0.10;350.50;2792.85;5003.39;2.49;-1.05;3.93;0.00;20.92;20.78;6.46;0.54;KeepLane;2
0.12;348.75;2791.08;5005.88;2.36;-1.15;3.94;0.00;20.80;20.68;-1.03;0.66;KeepLane;2
0.08;347.60;2789.89;5007.53;2.26;-1.17;3.94;0.00;20.67;20.58;-1.54;-0.02;KeepLane;2
0.11;345.88;2788.12;5010.00;2.11;-1.32;3.95;0.00;20.58;20.48;-0.77;0.05;KeepLane;2
0.16;343.90;2786.05;5012.56;2.00;-0.68;3.95;0.01;20.46;20.38;-0.75;-0.64;KeepLane;2
0.07;342.77;2784.87;5014.18;2.13;1.90;3.96;0.01;20.11;20.28;-5.05;-0.80;KeepLane;2
0.11;341.11;2783.09;5016.61;2.32;1.66;3.97;0.01;19.79;20.18;-2.84;-1.14;KeepLane;2
0.17;338.93;2780.71;5019.83;2.53;1.25;3.97;0.00;20.19;20.08;2.35;-1.00;KeepLane;2
0.09;337.57;2779.23;5021.83;2.66;1.37;3.98;0.00;20.06;19.98;-1.47;-0.67;KeepLane;2
0.10;336.24;2777.74;5023.83;2.77;1.10;3.98;0.01;19.55;19.88;-4.94;-0.96;KeepLane;2
0.17;334.13;2775.37;5027.00;2.93;0.94;3.99;0.01;19.89;19.78;2.00;-1.40;KeepLane;2
0.10;332.56;2773.58;5029.37;3.03;1.03;4.00;0.01;19.77;19.68;-1.15;-1.41;KeepLane;2
0.09;331.52;2772.39;5030.95;3.09;0.70;4.00;0.00;19.78;19.58;0.15;-1.25;KeepLane;2
0.16;329.49;2770.01;5034.09;3.19;0.62;4.01;0.01;19.56;19.48;-1.42;-1.31;KeepLane;2
0.10;328.23;2768.52;5036.03;3.23;0.50;4.01;0.01;19.47;19.38;-0.90;-1.33;KeepLane;2
0.08;327.24;2767.33;5037.58;3.26;0.35;4.02;0.01;19.09;19.28;-4.85;-1.31;KeepLane;2
0.10;326.01;2765.84;5039.51;3.28;0.21;4.03;0.01;18.88;19.18;-2.14;-1.24;KeepLane;2
0.12;324.57;2764.05;5041.81;3.29;0.03;4.04;0.00;19.18;19.08;2.41;-1.23;KeepLane;2
0.08;323.62;2762.86;5043.34;3.28;-0.03;4.04;0.00;18.77;18.98;-5.23;-1.61;KeepLane;2
0.14;321.97;2760.78;5045.99;3.27;-0.13;4.05;0.01;18.36;18.88;-2.93;-1.41;KeepLane;2
0.09;321.04;2759.58;5047.50;3.24;-0.28;4.05;0.00;18.87;18.78;5.94;-1.01;KeepLane;2
0.08;319.89;2758.10;5049.38;3.21;-0.42;4.06;0.00;18.34;18.68;-6.40;-1.54;KeepLane;2
0.08;318.98;2756.91;5050.87;3.17;-0.45;4.06;0.01;18.37;18.58;0.39;-1.51;KeepLane;2
0.13;317.64;2755.14;5053.10;3.11;-0.49;4.07;0.00;18.55;18.48;1.38;-1.23;KeepLane;2
0.05;316.97;2754.24;5054.22;3.07;-0.66;4.07;0.00;18.58;18.38;0.51;-1.09;KeepLane;2
0.13;315.43;2752.18;5056.79;2.98;-0.73;4.08;0.01;18.11;18.28;-3.63;-0.97;KeepLane;2
0.20;313.49;2749.52;5060.07;2.83;-0.76;4.09;0.01;18.28;18.18;0.86;-0.67;KeepLane;2
0.17;311.80;2747.16;5062.98;2.66;-0.99;4.10;0.01;18.19;18.08;-0.51;-0.96;KeepLane;2
0.09;310.56;2745.38;5065.14;2.52;-1.52;4.11;0.01;18.09;17.98;-1.09;-0.55;KeepLane;2
0.09;309.74;2744.20;5066.57;2.41;-1.22;4.11;0.01;17.66;17.88;-4.94;-0.75;KeepLane;2
0.10;308.74;2742.72;5068.36;2.27;-1.47;4.12;0.01;17.85;17.78;1.97;-1.15;KeepLane;2
0.09;307.75;2741.24;5070.13;2.11;-1.79;4.13;0.01;17.37;17.68;-5.61;-1.07;KeepLane;2
0.07;307.17;2740.35;5071.18;2.01;-1.41;4.14;0.01;17.50;17.58;1.91;-0.91;KeepLane;2
0.11;306.02;2738.58;5072.94;2.07;0.52;4.15;0.01;17.08;17.69;-3.72;-1.42;KeepLane;1
0.10;305.07;2737.09;5074.71;2.18;1.13;4.16;0.02;18.11;17.80;10.41;-0.43;KeepLane;1
0.10;304.14;2735.57;5076.48;2.27;0.94;4.16;-0.01;17.80;17.91;-3.17;-0.39;KeepLane;1
0.19;302.44;2732.83;5079.70;2.44;0.92;4.16;0.00;18.83;18.02;5.53;0.08;KeepLane;1
0.11;301.31;2730.99;5081.86;2.55;0.97;4.18;0.01;18.59;18.13;-2.29;-0.10;KeepLane;1
0.05;300.94;2730.37;5082.58;2.58;0.62;4.16;-0.01;18.03;18.24;-10.16;-1.01;KeepLane;1
0.16;299.42;2727.88;5085.50;2.71;0.79;4.17;0.01;18.22;18.35;1.17;-0.40;KeepLane;1
0.16;297.92;2725.36;5088.43;2.81;0.63;4.18;0.01;18.34;18.46;0.77;-0.51;KeepLane;1
0.06;297.18;2724.08;5089.91;2.85;0.67;4.19;0.01;18.78;18.57;6.94;0.74;KeepLane;1
0.12;296.07;2722.15;5092.14;2.90;0.39;4.20;0.01;19.13;18.68;2.94;0.84;KeepLane;1
0.11;295.15;2720.52;5094.00;2.92;0.20;4.20;0.00;18.65;18.79;-4.46;0.77;KeepLane;1
0.08;294.41;2719.21;5095.51;2.93;0.18;4.20;0.00;19.11;18.90;6.20;0.35;KeepLane;1
0.08;293.68;2717.89;5097.02;2.94;0.11;4.21;0.01;19.22;19.01;1.25;0.79;KeepLane;1
0.11;292.58;2715.89;5099.30;2.94;0.01;4.21;0.00;18.99;19.12;-2.04;0.03;KeepLane;1
0.08;291.85;2714.55;5100.83;2.94;-0.04;4.22;0.00;19.44;19.23;5.44;0.81;KeepLane;1
0.08;291.12;2713.20;5102.36;2.93;-0.11;4.22;0.01;19.60;19.34;1.97;2.02;KeepLane;1
0.16;289.66;2710.47;5105.46;2.90;-0.21;4.22;0.00;19.33;19.45;-1.72;1.73;KeepLane;1
0.10;288.75;2708.75;5107.40;2.87;-0.27;4.23;0.00;19.46;19.56;1.31;1.78;KeepLane;1
0.08;288.02;2707.37;5108.97;2.84;-0.33;4.23;0.00;19.91;19.67;5.68;1.66;KeepLane;1
0.09;287.29;2705.97;5110.54;2.81;-0.37;4.23;0.00;20.01;19.78;1.12;1.47;KeepLane;1
0.13;286.20;2703.86;5112.91;2.76;-0.45;4.24;0.00;19.76;19.89;-1.92;1.73;KeepLane;1
0.06;285.47;2702.45;5114.51;2.71;-0.71;4.24;0.00;20.22;20.00;7.88;1.90;KeepLane;1
0.12;284.38;2700.31;5116.90;2.65;-0.57;4.24;0.01;20.58;20.11;3.04;2.07;KeepLane;1
0.09;283.65;2698.88;5118.51;2.59;-0.56;4.24;0.00;20.12;20.22;-4.85;1.79;KeepLane;1
0.10;282.74;2697.07;5120.53;2.53;-0.71;4.25;0.00;20.65;20.33;5.48;1.80;KeepLane;1
0.09;281.82;2695.26;5122.56;2.45;-0.82;4.25;0.00;20.33;20.44;-3.68;1.23;KeepLane;1
0.10;280.90;2693.43;5124.61;2.38;-0.70;4.25;0.00;20.87;20.55;5.23;1.93;KeepLane;1
0.13;279.80;2691.24;5127.06;2.30;-0.68;4.25;-0.00;20.47;20.66;-3.10;1.49;KeepLane;1
0.13;278.69;2689.03;5129.53;2.20;-0.72;4.25;0.00;20.69;20.77;1.74;1.09;KeepLane;1
0.18;277.02;2685.68;5133.27;2.06;-0.77;4.25;0.00;20.75;20.88;0.31;1.01;KeepLane;1
0.17;275.34;2682.32;5136.89;2.04;-0.13;4.25;0.00;20.89;20.98;0.87;1.29;KeepLane;1
0.14;274.03;2679.69;5139.82;2.13;0.61;4.25;0.00;20.99;20.99;0.66;0.57;KeepLane;1
0.19;272.17;2675.93;5144.02;2.25;0.61;4.25;0.00;20.97;21.00;-0.08;0.26;KeepLane;1
0.14;270.87;2673.29;5146.96;2.32;0.53;4.26;0.00;21.02;21.00;0.35;0.78;KeepLane;1
0.11;269.95;2671.40;5149.06;2.37;0.44;4.26;0.00;20.99;21.00;-0.35;0.19;KeepLane;1
0.11;268.84;2669.14;5151.58;2.42;0.48;4.26;0.00;20.98;21.00;-0.03;0.56;KeepLane;1
0.10;267.93;2667.24;5153.68;2.46;0.37;4.26;0.00;21.00;21.00;0.13;0.05;KeepLane;1
0.22;265.93;2663.08;5158.30;2.53;0.32;4.27;0.00;21.00;20.90;0.00;0.36;KeepLane;2
0.16;264.50;2660.06;5161.64;2.57;0.22;4.27;0.01;20.95;20.80;-0.28;0.16;KeepLane;2
0.19;262.74;2656.29;5165.80;2.59;0.11;4.28;0.01;20.78;20.70;-0.92;0.03;KeepLane;2
0.17;261.19;2652.90;5169.53;2.58;-0.04;4.29;0.01;20.72;20.60;-0.35;-0.09;KeepLane;2
0.17;259.84;2649.90;5172.82;2.55;-0.17;4.29;0.01;20.59;20.50;-0.74;-0.23;KeepLane;2
0.09;259.00;2648.02;5174.87;2.52;-0.34;4.30;0.00;20.50;20.40;-1.13;-0.33;KeepLane;2
0.10;258.19;2646.15;5176.91;2.48;-0.40;4.30;0.01;20.03;20.30;-4.71;-0.84;KeepLane;2
0.17;256.91;2643.17;5180.16;2.40;-0.50;4.31;0.01;20.32;20.20;1.72;-0.63;KeepLane;2
0.17;255.50;2639.82;5183.79;2.28;-0.72;4.32;0.01;20.20;20.10;-0.70;-0.70;KeepLane;2
0.08;254.88;2638.33;5185.40;2.21;-0.79;4.33;0.01;19.81;20.00;-4.83;-1.19;KeepLane;2
0.11;253.98;2636.11;5187.80;2.10;-1.06;4.34;0.01;19.53;19.90;-2.62;-1.46;KeepLane;2
0.18;252.82;2633.14;5190.78;2.01;-0.47;4.34;0.00;19.87;19.80;1.86;-1.24;KeepLane;2
0.11;251.96;2630.93;5193.15;2.10;0.86;4.34;0.00;19.77;19.70;-0.85;-1.24;KeepLane;2
0.19;250.70;2627.61;5196.69;2.22;0.61;4.35;0.01;19.71;19.60;-0.35;-1.24;KeepLane;2
0.07;250.01;2625.78;5198.65;2.27;0.68;4.36;0.01;19.57;19.50;-1.83;-1.34;KeepLane;2
0.11;249.34;2623.95;5200.60;2.31;0.37;4.36;0.01;19.08;19.40;-4.43;-1.68;KeepLane;2
0.18;248.16;2620.66;5204.10;2.36;0.26;4.37;0.01;19.38;19.30;1.63;-1.04;KeepLane;2
0.16;247.13;2617.75;5207.18;2.38;0.15;4.38;0.01;19.29;19.20;-0.57;-1.27;KeepLane;2
0.11;246.38;2615.57;5209.49;2.39;0.07;4.38;0.00;19.21;19.10;-0.70;-1.27;KeepLane;2
0.10;245.76;2613.77;5211.40;2.39;-0.01;4.38;0.00;18.69;19.00;-5.41;-1.33;KeepLane;2
0.19;244.66;2610.53;5214.82;2.37;-0.09;4.39;0.00;18.99;18.90;1.53;-0.91;KeepLane;2
0.12;243.82;2608.02;5217.46;2.35;-0.18;4.39;0.00;18.92;18.80;-0.62;-1.16;KeepLane;2
0.08;243.35;2606.59;5218.97;2.34;-0.18;4.39;0.00;18.81;18.70;-1.36;-1.21;KeepLane;2
0.17;242.41;2603.75;5221.96;2.30;-0.21;4.39;0.00;18.69;18.60;-0.69;-1.24;KeepLane;2
0.15;241.48;2600.92;5224.93;2.26;-0.26;4.40;0.00;18.57;18.50;-0.80;-1.14;KeepLane;2
0.06;241.13;2599.87;5226.04;2.25;-0.29;4.40;0.00;18.32;18.40;-4.60;-1.16;KeepLane;2
0.16;240.22;2597.07;5228.99;2.20;-0.27;4.40;0.00;18.40;18.30;0.53;-1.27;KeepLane;2
0.14;239.42;2594.63;5231.55;2.16;-0.28;4.40;0.00;18.30;18.20;-0.73;-1.28;KeepLane;2
0.15;238.63;2592.21;5234.10;2.12;-0.26;4.40;-0.00;18.21;18.10;-0.59;-1.27;KeepLane;2
0.09;238.07;2590.49;5235.91;2.10;-0.30;4.40;-0.00;18.10;18.00;-1.21;-0.85;KeepLane;2
0.11;237.39;2588.44;5238.07;2.07;-0.27;4.39;-0.00;17.48;17.90;-5.79;-1.59;KeepLane;2
0.21;236.38;2585.38;5241.29;2.03;-0.17;4.39;-0.00;17.86;17.80;1.83;-1.34;KeepLane;2
0.17;235.25;2582.01;5244.86;2.00;-0.18;4.39;-0.00;17.82;17.91;-0.23;-1.23;KeepLane;1
0.18;234.33;2579.29;5247.72;1.97;-0.16;4.39;-0.00;17.89;18.02;0.40;-1.12;KeepLane;1
0.12;233.53;2576.92;5250.23;1.95;-0.16;4.38;-0.00;17.96;18.13;0.56;-0.98;KeepLane;1
0.19;232.47;2573.83;5253.49;1.93;-0.10;4.38;-0.00;18.14;18.24;0.94;-0.43;KeepLane;1
0.11;231.75;2571.76;5255.68;1.92;-0.07;4.38;-0.00;18.25;18.35;1.01;-0.38;KeepLane;1
0.17;230.79;2568.99;5258.62;1.92;-0.04;4.38;-0.00;18.36;18.46;0.67;-0.24;KeepLane;1
0.18;229.57;2565.50;5262.31;1.92;0.00;4.38;-0.00;18.49;18.57;0.70;-0.11;KeepLane;1
0.18;228.47;2562.35;5265.65;1.92;0.03;4.37;-0.00;18.60;18.68;0.60;0.07;KeepLane;1
0.18;227.35;2559.18;5269.02;1.93;0.05;4.37;-0.00;18.67;18.79;0.35;0.68;KeepLane;1
0.10;226.72;2557.40;5270.90;1.94;0.06;4.37;-0.00;18.77;18.90;1.03;0.60;KeepLane;1
0.17;225.59;2554.20;5274.30;1.95;0.08;4.37;-0.00;18.88;19.01;0.64;0.69;KeepLane;1
0.17;224.45;2550.97;5277.72;1.96;0.08;4.37;0.00;19.87;19.12;5.68;1.22;KeepLane;1
0.16;223.43;2548.09;5280.78;1.97;0.06;4.37;-0.00;19.14;19.23;-4.59;0.70;KeepLane;1
0.15;222.41;2545.18;5283.85;1.98;0.06;4.37;0.00;20.02;19.34;5.69;1.18;KeepLane;1
0.20;221.25;2541.90;5287.34;1.99;0.03;4.37;0.00;19.34;19.45;-3.34;0.74;KeepLane;1
0.18;219.97;2538.23;5291.23;2.00;0.03;4.38;0.00;19.44;19.56;0.55;0.73;KeepLane;1
0.08;219.45;2536.75;5292.79;2.00;0.01;4.38;0.00;19.91;19.67;5.65;1.23;KeepLane;1
0.10;218.80;2534.89;5294.76;1.99;-0.01;4.38;0.00;20.09;19.78;1.98;1.36;KeepLane;1
0.12;218.03;2532.65;5297.09;2.01;0.09;4.38;0.00;19.78;19.89;-2.57;1.07;KeepLane;1
0.18;216.86;2529.27;5300.67;2.07;0.38;4.38;0.00;19.89;20.00;0.63;1.03;KeepLane;1
0.09;216.34;2527.76;5302.27;2.10;0.33;4.38;0.00;20.00;20.11;1.26;1.09;KeepLane;1
0.11;215.55;2525.47;5304.68;2.14;0.36;4.38;0.00;20.71;20.22;6.40;1.17;KeepLane;1
0.15;214.64;2522.79;5307.51;2.18;0.27;4.39;0.00;20.23;20.33;-3.25;1.30;KeepLane;1
0.16;213.60;2519.71;5310.76;2.22;0.25;4.39;0.00;20.32;20.44;0.56;0.79;KeepLane;1
0.19;212.42;2516.22;5314.44;2.26;0.21;4.39;0.00;20.41;20.55;0.48;1.17;KeepLane;1
0.16;211.26;2512.72;5318.14;2.29;0.18;4.39;0.00;20.54;20.66;0.81;1.19;KeepLane;1
0.21;209.96;2508.79;5322.27;2.31;0.09;4.40;0.00;20.64;20.77;0.45;0.68;KeepLane;1
0.15;208.93;2505.63;5325.59;2.31;0.03;4.40;0.00;20.77;20.88;0.86;0.56;KeepLane;1
0.13;208.03;2502.85;5328.52;2.31;-0.03;4.40;0.00;20.90;20.98;1.02;0.92;KeepLane;1
0.12;207.26;2500.45;5331.03;2.30;-0.08;4.40;0.00;20.95;21.00;0.42;0.90;KeepLane;1
0.17;206.12;2496.85;5334.81;2.27;-0.14;4.41;0.00;20.97;21.00;0.10;0.79;KeepLane;1
0.12;205.37;2494.45;5337.33;2.25;-0.21;4.41;0.00;21.00;20.90;0.28;0.17;KeepLane;2
0.17;204.25;2490.85;5341.10;2.20;-0.27;4.41;0.00;20.88;20.80;-0.71;0.43;KeepLane;2
0.11;203.64;2488.87;5343.18;2.17;-0.28;4.42;0.00;20.39;20.70;-4.24;-0.05;KeepLane;2
0.09;203.04;2486.89;5345.24;2.13;-0.43;4.42;0.00;20.70;20.60;3.50;0.25;KeepLane;2
0.12;202.32;2484.52;5347.72;2.08;-0.41;4.42;0.00;20.63;20.50;-0.55;0.11;KeepLane;2
0.16;201.37;2481.38;5351.00;2.01;-0.44;4.42;0.00;20.47;20.40;-1.00;-0.03;KeepLane;2
0.07;200.91;2479.82;5352.53;2.01;0.03;4.42;0.00;20.08;20.30;-5.46;-0.66;KeepLane;2
0.11;200.33;2477.87;5354.56;2.05;0.40;4.43;0.00;19.90;20.20;-1.66;-0.93;KeepLane;2
0.13;199.54;2475.15;5357.39;2.11;0.39;4.43;0.00;20.21;20.10;2.27;-0.75;KeepLane;2
0.18;198.64;2472.07;5360.60;2.16;0.29;4.43;0.00;20.14;20.00;-0.37;-0.79;KeepLane;2
0.10;197.98;2469.76;5363.00;2.19;0.34;4.43;0.00;19.98;19.90;-1.63;-0.99;KeepLane;2
0.10;197.43;2467.84;5364.99;2.22;0.23;4.44;0.00;19.48;19.80;-4.78;-1.39;KeepLane;2
0.06;197.11;2466.70;5366.18;2.23;0.18;4.44;0.00;19.64;19.70;2.43;-0.73;KeepLane;2
0.15;196.26;2463.67;5369.34;2.25;0.16;4.44;0.00;19.01;19.60;-4.25;-1.50;KeepLane;2
0.11;195.73;2461.77;5371.31;2.26;0.12;4.44;-0.00;19.72;19.50;6.38;-0.81;KeepLane;2
0.11;195.10;2459.52;5373.64;2.27;0.10;4.44;0.00;19.46;19.40;-2.34;-0.94;KeepLane;2
0.08;194.69;2458.02;5375.20;2.28;0.06;4.44;0.00;19.08;19.30;-4.60;-0.85;KeepLane;2
0.12;194.07;2455.79;5377.51;2.28;0.02;4.45;0.00;19.33;19.20;2.16;-0.47;PrepareLCR;0
0.11;193.47;2453.56;5379.82;2.28;-0.01;4.45;0.00;19.22;19.10;-0.96;-0.80;KeepLane;0
0.17;192.67;2450.61;5382.87;2.27;-0.05;4.45;0.00;19.05;19.00;-1.02;-0.86;KeepLane;2
0.16;191.89;2447.68;5385.91;2.26;-0.09;4.45;0.00;18.99;18.90;-0.40;-0.74;PrepareLCR;0
0.16;191.11;2444.75;5388.94;2.24;-0.13;4.46;0.00;18.19;18.80;-5.17;-0.78;PrepareLCR;2
0.07;190.73;2443.30;5390.44;2.22;-0.20;4.46;0.00;18.52;18.70;4.46;-0.57;PrepareLCR;2
0.10;190.26;2441.49;5392.31;2.20;-0.22;4.46;0.00;18.29;18.60;-2.21;-0.37;PrepareLCR;2
0.10;189.80;2439.69;5394.17;2.17;-0.28;4.46;-0.00;18.59;18.50;3.03;-0.70;PrepareLCR;2
0.10;189.33;2437.90;5396.02;2.15;-0.24;4.46;-0.00;18.08;18.40;-5.05;-0.98;PrepareLCR;2
0.08;188.96;2436.47;5397.49;2.13;-0.23;4.46;0.00;18.12;18.30;0.54;-0.46;PrepareLCR;2
0.16;188.23;2433.64;5400.42;2.09;-0.25;4.46;-0.00;18.29;18.20;1.04;-0.57;PrepareLCR;2
0.15;187.59;2431.17;5402.97;2.06;-0.22;4.46;0.00;18.23;18.10;-0.37;-0.51;PrepareLCR;2
0.11;187.05;2429.07;5405.14;2.03;-0.27;4.46;0.00;18.08;18.00;-1.42;-0.55;PrepareLCR;2
0.08;186.69;2427.67;5406.58;2.01;-0.27;4.46;0.00;17.65;17.90;-5.72;-1.09;PrepareLCR;2
0.13;186.07;2425.25;5409.01;2.01;-0.02;4.46;0.00;17.28;17.80;-2.72;-0.84;PrepareLCR;2
0.18;185.37;2422.49;5411.85;2.07;0.32;4.46;0.00;17.79;17.70;2.86;-1.00;PrepareLCR;2
0.08;184.93;2420.77;5413.62;2.10;0.41;4.47;0.00;17.69;17.60;-1.26;-0.91;PrepareLCR;2
0.06;184.67;2419.75;5414.68;2.12;0.30;4.47;0.00;17.37;17.50;-5.09;-1.72;PrepareLCR;2
0.15;183.99;2417.03;5417.48;2.16;0.30;4.47;0.00;17.47;17.40;0.62;-1.15;PrepareLCR;2
0.13;183.49;2415.00;5419.57;2.20;0.24;4.47;0.00;16.89;17.30;-4.51;-1.66;PrepareLCR;2
0.19;182.75;2411.98;5422.68;2.23;0.19;4.47;0.00;17.29;17.20;2.08;-1.55;PrepareLCR;2
0.13;182.10;2409.31;5425.43;2.26;0.19;4.48;0.00;16.45;17.10;-6.22;-2.14;PrepareLCR;2
